Landslide_date,latitude,longitude,precip_1d,precip_3d,precip_7d,is_rainfall_induced
2016-04-10,34.4667,72.6792,8.682393074035645,20.25891876220703,47.82133865356445,0
2012-01-19,43.3126,-122.8463,86.45652770996094,86.45652770996094,86.45652770996094,0
2011-01-01,11.7,125.0667,97.96597290039062,97.96597290039062,97.96597290039062,1
2009-11-22,2.5833,98.8333,24.55150604248047,35.213539123535156,52.330772399902344,1
2015-02-06,39.3193,-120.3218,88.26846313476562,88.26846313476562,88.26846313476562,0
2016-07-16,34.5554,73.3569,41.862369537353516,83.72473907470703,83.72473907470703,1
2012-03-01,28.1038,85.0548,0.0,0.0,0.0,0
2013-10-03,35.6975,51.3831,0.0,7.552305221557617,12.926109313964844,1
2008-05-06,50.729,-2.9383,0.0,0.0,0.0,0
2016-01-15,38.9226,-121.0257,17.369373321533203,34.738746643066406,40.52853775024414,1
2011-07-03,10.3606,-67.3097,10.559354782104492,30.93062400817871,33.383602142333984,1
2012-03-30,48.5917,-116.8291,18.096744537353516,36.1934928894043,60.322479248046875,1
2008-09-25,21.3,106.623,102.66911315917969,118.46436309814453,129.87440490722656,1
2013-08-04,9.9147,77.011,48.826751708984375,48.826751708984375,48.826751708984375,1
2011-06-19,30.6427,114.318,44.1387825012207,110.34695434570312,242.6009521484375,1
2016-01-27,40.9826,-123.6397,0.0,0.0,82.31909942626953,0
2010-09-20,10.5363,-66.9492,40.17212677001953,40.17212677001953,57.19349670410156,1
2010-04-09,41.4,48.3367,0.0,3.9570908546447754,15.649511337280273,1
2010-07-20,35.2902,-111.5932,4.269597053527832,8.539194107055664,8.539194107055664,1
2010-04-06,-22.887,-43.0571,64.5355224609375,193.6065673828125,315.9021911621094,1
2016-08-05,27.5754,91.9754,6.760014057159424,13.520028114318848,17.03006362915039,1
2012-04-01,-17.9392,178.2452,176.9159698486328,310.89544677734375,400.2151184082031,1
2011-03-02,41.1204,-76.1398,6.791677951812744,18.979944229125977,36.949771881103516,1
2011-09-29,19.2078,98.7884,27.047264099121094,63.11028289794922,63.11028289794922,1
2007-06-25,16.6252,80.6128,22.97876739501953,45.95753479003906,118.85704040527344,1
2010-02-06,37.3298,-82.7228,16.90667724609375,21.133346557617188,33.43153381347656,1
2014-05-01,40.8478,-73.6527,73.21846008300781,73.21846008300781,89.2279052734375,1
2011-08-12,27.44,92.2833,14.857305526733398,21.2605037689209,50.86162567138672,1
2010-05-02,35.7322,-87.1288,244.14419555664062,244.14419555664062,244.14419555664062,1
2012-07-12,33.0001,131.0,169.91587829589844,175.19638061523438,254.4561767578125,1
2014-04-16,46.3428,-61.0951,0.0,4.141683578491211,26.030466079711914,1
2012-01-20,45.4291,-122.658,69.74304962158203,108.48918151855469,108.48918914794922,0
2013-07-31,34.5117,-84.444,12.942533493041992,12.942533493041992,12.942533493041992,1
2014-06-05,5.314,-4.0351,93.25880432128906,108.80194091796875,133.24041748046875,1
2008-09-30,41.7,41.8,26.966533660888672,107.86613464355469,129.1493682861328,1
2007-12-26,2.011,112.943,26.67584228515625,62.243629455566406,120.89811706542969,1
2008-11-20,10.466,-66.894,52.85311508178711,79.27967071533203,79.27967071533203,1
2008-08-06,37.59,-105.248,6.573886394500732,6.573886394500732,6.573886394500732,1
2010-10-04,-2.7414,134.5427,81.33495330810547,81.33495330810547,119.08857727050781,1
2012-10-08,45.0628,-123.4924,0.0,0.0,0.0,0
2012-01-19,42.9634,-123.8289,83.384765625,90.33349609375,90.33349609375,0
2011-06-11,39.1186,-84.4826,33.86347198486328,33.86347198486328,42.38979721069336,1
2013-09-05,47.298,-120.1048,0.0,0.0,0.0,1
2012-12-25,57.3529,-5.5513,0.0,0.0,0.0,1
2015-04-10,38.4803,-81.9246,12.604785919189453,32.77244186401367,79.32542419433594,1
2014-11-05,45.5799,4.736,67.69020080566406,67.69020080566406,67.69020080566406,1
2010-04-06,-22.8796,-43.1293,70.43258666992188,176.08145141601562,264.6583557128906,1
2013-05-09,30.3818,102.8154,0.0,0.0,58.688575744628906,1
2015-07-06,8.7342,104.9077,14.653095245361328,28.627338409423828,35.61445999145508,0
2013-02-12,53.5947,-1.0083,0.0,0.0,0.0,1
2012-01-19,46.0475,-122.8983,91.43199920654297,91.43199920654297,100.38318634033203,0
2007-10-08,19.699,-72.754,3.860013723373413,25.05320930480957,56.490596771240234,1
2014-12-26,-6.7022,106.981,45.77214813232422,74.35316467285156,160.6347198486328,1
2013-07-25,30.4041,79.3276,0.0,0.0,153.1436767578125,1
2010-05-30,15.4446,-90.9516,76.48661804199219,111.78813934326172,133.16273498535156,1
2014-04-16,-41.2941,174.7855,103.23388671875,103.23388671875,103.23388671875,1
2013-08-04,26.2083,94.5438,37.9968147277832,50.662418365478516,110.60220336914062,1
2010-02-27,35.9816,-119.9601,6.7919087409973145,11.872259140014648,16.95261001586914,1
2015-03-15,34.0968,74.4117,16.823753356933594,16.823753356933594,49.82037353515625,1
2016-10-10,16.419,120.5832,33.39121627807617,121.63943481445312,245.9931182861328,1
2016-07-16,12.8962,74.8859,80.91026306152344,80.91026306152344,172.7711639404297,0
2014-03-09,43.6531,-123.8798,40.373695373535156,60.560543060302734,128.13290405273438,0
2013-07-02,4.7062,96.6679,11.636983871459961,11.636983871459961,29.615394592285156,0
2010-12-22,34.1813,-117.1709,75.19364929199219,133.92355346679688,133.92355346679688,1
2011-04-25,39.1369,-84.7904,31.457340240478516,78.64334869384766,152.6815185546875,1
2010-05-06,23.1316,113.2666,103.54093933105469,103.54093933105469,103.54093933105469,1
2012-04-28,57.2847,-3.8087,0.0,0.0,0.0,1
2010-02-05,19.288,-99.6469,8.283971786499023,16.567943572998047,20.05991554260254,1
2013-06-27,40.6864,-76.1962,41.55733108520508,46.8288459777832,46.8288459777832,1
2012-03-29,42.6439,-124.4077,0.0,0.0,0.0,1
2015-09-03,40.5241,-111.9272,0.0,0.0,0.0,0
2014-08-10,38.4998,-105.9315,0.0,0.0,10.025713920593262,1
2015-11-21,3.2231,98.5297,17.042997360229492,27.22252082824707,51.794769287109375,1
2011-02-16,18.2724,-76.9104,19.476558685302734,32.26756286621094,32.2675666809082,1
2010-04-07,-22.8919,-43.0882,0.0,161.33880615234375,234.3717803955078,1
2010-04-06,-22.9493,-43.2063,148.12655639648438,241.80850219726562,388.79119873046875,1
2008-06-09,24.6596,93.9784,31.706697463989258,31.706697463989258,31.706697463989258,1
2008-06-18,14.651,-90.5403,22.671785354614258,35.95655059814453,87.50405883789062,1
2014-12-12,34.1607,-117.8392,0.0,0.0,22.270973205566406,1
2014-12-16,36.1444,137.2532,18.87519073486328,34.354305267333984,54.031436920166016,1
2014-04-06,38.6914,-85.2366,0.0,70.88212585449219,99.23497772216797,1
2014-10-20,14.7836,-91.1836,12.216105461120605,12.216105461120605,94.35881805419922,1
2013-07-14,-41.1274,146.1258,55.25749206542969,55.25749206542969,55.25749206542969,1
1998-12-28,45.2398,-123.602,179.64401245117188,234.83241271972656,266.7052917480469,1
2015-05-02,45.9291,6.8971,115.42422485351562,115.42422485351562,146.79306030273438,1
2008-11-13,-7.0216,106.9505,50.55264663696289,84.43505859375,178.10848999023438,1
2013-07-10,19.0263,72.8676,81.12379455566406,108.16505432128906,234.73287963867188,1
2014-07-27,43.6698,40.298,0.0,0.0,0.0,1
2013-09-13,40.4893,-112.1563,30.057193756103516,30.057193756103516,30.057193756103516,1
2016-06-23,42.7277,44.6302,0.0,9.702986717224121,67.92090606689453,1
2015-12-08,45.2508,-123.8481,119.205810546875,180.5799560546875,265.9545593261719,0
2008-08-30,28.10025822,84.42143526,16.686872482299805,50.06061553955078,107.49321746826172,1
2013-10-05,25.8266,94.1497,85.79686737060547,85.79686737060547,110.9985580444336,1
2010-07-20,29.3576,79.5519,24.176664352416992,56.41221618652344,72.52999114990234,1
2015-04-19,4.6366,114.937,30.79096221923828,30.79096221923828,30.79096221923828,1
2014-04-12,-2.5221,140.7062,79.88204956054688,123.30073547363281,188.0556640625,1
2013-08-12,10.43,123.9115,38.107215881347656,53.032291412353516,121.99070739746094,1
2014-12-26,6.9438,81.0684,135.03396606445312,225.69271850585938,317.646240234375,1
2010-08-03,28.2598,84.0999,0.0,24.509462356567383,114.00021362304688,1
2013-02-25,44.5223,-119.69,0.7620126008987427,4.572075366973877,6.626436233520508,0
2010-05-29,-45.9034,170.0982,15.25413990020752,15.25413990020752,23.606849670410156,1
2010-04-06,-22.8999,-43.1227,70.43258666992188,176.08145141601562,264.6583557128906,1
2013-09-01,25.035,121.7648,48.5731201171875,129.5283203125,161.910400390625,1
2013-09-05,48.5035,-120.7111,0.0,0.0,25.087839126586914,1
2010-11-27,10.6915,-61.5929,22.28662109375,28.01875114440918,39.48301696777344,1
2015-07-09,42.2697,-121.4862,5.337253570556641,8.005880355834961,10.862325668334961,0
2014-08-13,43.8807,-115.7367,12.602896690368652,14.552696228027344,18.45229721069336,1
2014-12-17,33.8688,-117.6825,14.773458480834961,14.773458480834961,14.773458480834961,1
2008-09-23,16.455,120.56,96.2425537109375,120.30319213867188,167.75872802734375,1
2015-03-24,44.0772,-122.7348,22.834192276000977,45.66838455200195,55.9007453918457,1
2010-04-18,51.4867,0.3114,0.0,0.0,0.0,0
2013-08-27,45.3356,-117.0827,0.0,0.0,0.0,0
2016-05-07,-1.8245,29.5948,12.619094848632812,50.096492767333984,112.55882263183594,1
2010-04-06,-22.9654,-43.2345,111.40302276611328,222.80604553222656,370.76153564453125,1
2011-08-13,27.6674,86.7174,0.0,111.99404907226562,158.49057006835938,1
2016-07-05,28.298,84.9671,20.547914505004883,61.64374542236328,152.08065795898438,0
2010-05-24,20.8486,92.4504,93.72154998779297,178.9229736328125,243.67794799804688,1
2008-06-08,22.2139,-159.5233,19.82821273803711,27.10942268371582,48.22492980957031,1
2015-09-27,14.6281,-90.5065,23.71470069885254,71.9531021118164,91.9819564819336,1
2009-08-29,15.4669,43.567,0.0,8.335174560546875,21.029075622558594,1
2008-05-29,14.7231,121.2541,0.0,26.65909194946289,96.40742492675781,1
2010-09-08,-7.0562,107.8995,18.55196762084961,66.33004760742188,95.55615997314453,1
2008-05-22,-34.103,-70.4516,26.40630531311035,62.15251541137695,85.13221740722656,1
2014-12-30,11.7841,124.8761,152.704345703125,196.33416748046875,270.6287841796875,1
2009-04-08,35.3561,-85.2314,0.0,0.0,45.63702392578125,1
2010-07-23,33.9917,-107.1577,0.0,13.332054138183594,26.23479461669922,1
2014-03-18,47.9694,-122.2321,0.0,34.75928497314453,39.32419967651367,0
2012-06-06,51.0039,-118.198,80.32368469238281,80.32368469238281,121.98475646972656,1
2012-11-19,45.5548,-123.8991,118.17100524902344,118.17100524902344,154.04193115234375,0
2015-10-20,56.2845,-120.7409,0.0,0.0,0.0,0
2008-06-02,15.5892,43.6319,2.0974578857421875,14.256388664245605,23.375587463378906,1
2012-10-31,46.027,-123.6329,101.86834716796875,135.824462890625,165.25559997558594,0
2016-05-27,39.8751,69.8266,1.9884127378463745,1.9884127378463745,6.019735813140869,1
2011-05-16,43.5778,-124.1892,0.0,41.67508316040039,41.67508316040039,0
2015-03-06,44.2613,18.024,51.188907623291016,61.42668914794922,61.42668914794922,1
2011-03-16,47.3042,-123.1524,26.088193893432617,72.78624725341797,189.38815307617188,1
2012-04-15,42.659,44.6407,0.0,7.891606330871582,16.28396224975586,0
2016-10-15,13.7836,124.391,181.32955932617188,251.0717010498047,265.0201416015625,1
2015-04-27,-12.9828,-38.4837,336.5998840332031,336.5998840332031,336.5998840332031,1
2013-07-08,36.7025,-105.3514,7.5278096199035645,15.055619239807129,28.853652954101562,1
2013-12-01,45.5635,-123.5826,102.19080352783203,102.19080352783203,102.19080352783203,0
2010-01-21,34.0373,-116.5898,0.0,36.965187072753906,95.49295043945312,1
2016-07-20,38.0131,-108.0511,12.044063568115234,12.044063568115234,12.044063568115234,1
2010-05-17,38.3534,-81.6513,49.27734375,61.6764030456543,98.87358093261719,1
2010-12-10,10.3166,123.8452,23.38811492919922,31.184152603149414,48.22239685058594,1
2008-11-09,1.3,35.6167,25.65398406982422,76.96195220947266,119.47010803222656,1
2013-08-29,14.951,-87.9338,21.406932830810547,21.406932830810547,98.09684753417969,1
2012-03-30,43.6474,-123.8512,132.25430297851562,132.25430297851562,182.2385711669922,0
2015-09-29,21.3996,-157.8939,0.0,0.0,0.0,1
2008-09-21,28.694,80.595,100.04805755615234,180.0865020751953,180.0865020751953,1
2007-10-29,18.5146,-72.3361,54.45603942871094,61.26304626464844,91.33001708984375,1
2010-10-31,10.666,-61.3832,34.1416015625,34.1416015625,42.677001953125,1
2009-09-08,14.1939,121.1481,115.61424255371094,122.92221069335938,174.07794189453125,1
2008-01-03,29.5524,106.5458,0.0,0.0,0.0,1
2014-06-17,7.253,125.3015,10.713830947875977,40.02971649169922,63.790489196777344,1
2013-04-27,-1.1679,36.6905,63.819007873535156,63.819007873535156,146.10205078125,1
2010-07-16,35.478,137.1406,13.425671577453613,78.51100158691406,196.57666015625,1
2015-06-27,21.0853,92.1414,564.5057373046875,736.9490356445312,909.392333984375,0
2015-07-11,39.7281,-91.3708,15.414514541625977,41.409637451171875,84.7348403930664,1
2011-01-14,7.8705,126.3235,41.77939987182617,83.55879974365234,83.55879974365234,1
2011-02-26,44.6629,-123.7989,0.0,0.0,10.361706733703613,0
2011-09-17,27.3824,86.0567,42.30941390991211,42.30941390991211,42.30941390991211,1
2010-04-06,-22.91017122,-43.09175971,129.60476684570312,194.4071502685547,326.7647705078125,1
2013-07-05,33.0852,74.8799,25.645416259765625,25.645416259765625,42.61484909057617,1
2013-07-04,35.6425,-82.5264,98.200927734375,130.9345703125,130.9345703125,1
2014-01-23,-8.1928,115.1178,106.53117370605469,187.6673583984375,238.88914489746094,1
2015-12-21,44.1646,-124.0097,84.58765411376953,161.45335388183594,366.42852783203125,1
2016-07-14,26.1768,91.7702,7.611902236938477,15.223804473876953,73.28231811523438,1
2010-11-21,10.1433,-83.9529,37.397891998291016,37.397891998291016,37.397891998291016,1
2011-10-17,-40.3348,175.8168,0.0,0.0,86.76207733154297,1
2013-05-07,35.5429,-82.7938,0.0,17.61396026611328,52.841880798339844,1
2015-05-02,11.9013,-86.06,34.076107025146484,65.67953491210938,65.67953491210938,1
2011-03-12,45.3958,-122.4635,21.462596893310547,65.69261169433594,77.2701416015625,0
2015-09-02,57.5051,-3.4067,0.0,0.0,0.0,1
2010-08-02,19.427,-99.1276,0.0,7.524044513702393,30.09617805480957,0
2013-04-18,40.6549,-89.5569,87.88177490234375,95.44451904296875,133.25823974609375,1
2011-09-20,15.8076,-91.3148,33.14216232299805,66.2843246459961,141.04913330078125,1
2010-04-02,27.8997,93.3497,0.0,17.105669021606445,34.21133804321289,1
2009-09-12,17.3349,121.0364,104.26136779785156,130.34603881835938,143.3883819580078,1
2014-03-06,56.2264,-4.8565,0.0,0.0,0.0,1
2010-04-06,-22.9577,-43.1992,83.37908935546875,121.00006103515625,213.01080322265625,1
2014-12-01,45.6237,-123.3757,0.0,0.0,38.80918502807617,0
2012-04-19,45.8598,-123.9609,0.0,89.85637664794922,89.85637664794922,0
2015-12-07,35.2219,-82.3226,0.0,0.0,96.31644439697266,0
2016-10-04,18.5373,-73.8011,109.84834289550781,109.84834289550781,124.66191101074219,1
2015-07-07,27.0816,88.4397,0.0,105.15365600585938,194.33229064941406,1
2011-12-28,45.2052,-123.8386,59.14179229736328,59.14179229736328,69.78328704833984,0
2010-10-05,15.5918,-61.3731,78.21012115478516,127.09144592285156,211.83319091796875,1
2013-08-17,15.5419,73.9214,117.75109100341797,117.75109100341797,117.75109100341797,1
2010-04-06,-22.8766,-43.0967,64.5355224609375,193.6065673828125,315.9021911621094,1
2012-09-04,10.2112,123.758,27.395713806152344,49.312286376953125,68.81397247314453,1
2013-12-28,31.978,-116.7776,0.0,0.0,0.0,1
2011-02-21,44.3562,-123.7155,0.0,0.0,97.08621978759766,0
2014-09-09,13.3124,122.0557,36.002166748046875,45.002708435058594,118.33917999267578,1
2013-10-12,15.1718,120.7653,164.39627075195312,191.13934326171875,191.13934326171875,1
2013-03-21,47.8634,-122.282,6.6962409019470215,13.392481803894043,29.259288787841797,1
2013-08-14,33.7706,74.0967,79.7289047241211,119.59335327148438,174.44300842285156,1
2010-08-28,14.665,-90.6158,60.88445281982422,85.58976745605469,118.78447723388672,1
2015-12-09,47.7124,-122.1839,42.97853088378906,91.32937622070312,132.6922149658203,1
2010-09-04,-37.1475,146.4399,80.08008575439453,113.5707015991211,135.70960998535156,1
2013-08-12,18.9741,101.1358,0.0,6.222831726074219,74.67398071289062,1
2012-08-20,0.4339,35.7876,0.0,20.121185302734375,74.8766860961914,1
2013-07-09,31.5785,104.3531,47.79607391357422,47.79607391357422,165.12884521484375,1
2013-12-25,-21.7303,-43.3987,38.92871856689453,126.5183334350586,171.12557983398438,1
2016-02-18,3.3334,114.3859,10.612197875976562,21.224395751953125,68.98725891113281,1
2014-07-13,46.8769,7.289,0.0,0.0,63.876617431640625,1
2013-08-13,46.9494,128.8603,54.105037689208984,61.27016830444336,80.9627914428711,0
2015-10-22,7.7364,123.0608,12.703142166137695,35.16843032836914,95.91232299804688,1
2011-07-19,39.6492,-106.5372,51.676631927490234,51.676631927490234,51.676631927490234,1
2011-01-23,10.0599,125.6266,133.87295532226562,155.23159790039062,336.7801818847656,1
2012-08-17,9.6991,76.8168,100.78592681884766,165.31036376953125,258.5963439941406,1
2013-03-17,-2.5015,140.7206,99.18766784667969,137.427490234375,169.56390380859375,1
2011-03-13,47.4705,-123.0976,88.85958862304688,149.00921630859375,189.10899353027344,1
2010-07-15,25.6167,96.3167,28.449661254882812,28.449661254882812,102.57872772216797,1
2015-06-30,26.9071,87.9217,67.78752136230469,67.78752136230469,158.17088317871094,0
2010-02-15,-6.6279,107.3461,43.692047119140625,87.38409423828125,124.53668212890625,1
2012-11-20,43.0392,-124.05,187.87991333007812,225.45590209960938,225.45590209960938,0
2014-03-12,39.0821,-84.5245,0.0,0.0,0.0,0
2010-02-08,36.2585,-85.0777,0.0,28.531007766723633,45.64961242675781,1
2010-02-04,-33.7099,150.3746,87.64491271972656,114.48292541503906,149.1051483154297,1
2009-10-03,-1.2509,29.9821,4.047701835632324,6.071552753448486,19.44915771484375,1
2016-04-07,36.6984,-82.7628,13.070539474487305,13.070539474487305,32.783695220947266,0
2011-08-29,1.2603,34.3175,19.69559097290039,59.08677291870117,98.02410888671875,1
2011-07-08,57.5291,-4.1018,0.0,0.0,0.0,1
2009-09-08,-26.5833,-53.5833,81.83441925048828,81.83441925048828,138.669677734375,1
2013-10-23,53.042,-4.0337,0.0,0.0,0.0,1
2016-05-26,38.3163,-108.1735,1.6074566841125488,1.6074566841125488,3.7248570919036865,0
2011-07-01,27.6264,83.3789,84.44329071044922,146.794921875,214.18414306640625,1
2015-04-21,12.1984,100.0092,0.0,0.0,0.0,1
2010-01-20,-8.875,13.3267,21.540388107299805,21.540388107299805,21.540388107299805,1
2015-05-15,43.2096,27.938,0.0,0.0,0.0,0
2012-10-31,49.1453,-122.4921,56.950103759765625,79.73014831542969,113.90020751953125,1
2007-11-23,-9.0087,148.1139,30.417903900146484,78.52412414550781,264.22247314453125,1
2012-05-24,45.0514,-93.1569,69.31916046142578,69.31916046142578,87.18238830566406,1
2011-02-16,-8.1413,111.2883,21.479907989501953,43.445091247558594,71.40663146972656,1
2013-07-18,1.7417,-75.6568,0.0,0.0,101.27914428710938,1
2011-03-08,38.5678,-90.6426,5.630720138549805,39.32814025878906,39.32814025878906,1
2011-04-19,33.5808,74.9035,5.743166446685791,28.715831756591797,46.222328186035156,1
2011-06-06,7.7895,-74.2239,11.934845924377441,27.84797477722168,90.91764068603516,1
2011-04-25,40.127,-80.8202,8.720634460449219,23.255023956298828,53.70429611206055,1
2015-10-05,-3.7974,32.4382,0.0,0.0,0.0,0
2015-03-09,37.4774,-86.9225,7.797229766845703,7.797229766845703,68.88999938964844,1
2008-06-16,41.942,-75.2291,14.833806037902832,14.833806037902832,37.76084899902344,1
2010-09-22,33.8468,-111.2858,43.23118209838867,43.23118209838867,43.23118209838867,1
